,message_id,dt,text,sender_id,source
1096,11188,2022-04-06 22:30:17,Куплю 3600$ по 85 Воронеж,260134689,DollarEuroFrank
1097,11186,2022-04-06 22:25:26,,731714244,DollarEuroFrank
1098,11185,2022-04-06 22:14:42,Продам 3000$. Краснодар. В личку,1121850445,DollarEuroFrank
1099,11184,2022-04-06 22:13:43,,766835096,DollarEuroFrank
1100,11183,2022-04-06 22:11:21,Блажен кто верует,5181372261,DollarEuroFrank
1101,11180,2022-04-06 22:08:11,,1121850445,DollarEuroFrank
1102,11179,2022-04-06 22:07:09,Куплю 10к$ по 82. Москва.,927805882,DollarEuroFrank
1103,11178,2022-04-06 22:06:47,Забыли упомянуть какого года сентябрь,5181372261,DollarEuroFrank
1104,11177,2022-04-06 22:06:05,Продам 240 $,1738127243,DollarEuroFrank
1105,11176,2022-04-06 22:04:21,гарантии что снимите в сентябре?,5045361587,DollarEuroFrank
1106,11174,2022-04-06 21:58:04,По 79 пусть лежат отдыхают,638638718,DollarEuroFrank
1107,11173,2022-04-06 21:56:02,Куплю 5000$ предложения в личку спб,1055755463,DollarEuroFrank
1108,11171,2022-04-06 21:55:47,,1055755463,DollarEuroFrank
1109,11170,2022-04-06 21:54:27,,1078527656,DollarEuroFrank
1110,11169,2022-04-06 21:54:17,,5087908482,DollarEuroFrank
1111,11168,2022-04-06 21:54:05,Продам 200€ в Москве по 110₽,1877312915,DollarEuroFrank
1112,11167,2022-04-06 21:52:57,Куплю от 5000-10000 $ - по 90р (с проверкой) Москва,408773977,DollarEuroFrank
1113,11166,2022-04-06 21:52:35,,408773977,DollarEuroFrank
1114,11165,2022-04-06 21:49:40,Ростов продам $ по 120),1201847910,DollarEuroFrank
1115,11161,2022-04-06 21:46:36,,1383231312,DollarEuroFrank
1116,11160,2022-04-06 21:44:46,,148330882,DollarEuroFrank
1117,11159,2022-04-06 21:40:57,Продам £££ в РФ или UK,381683271,DollarEuroFrank
1118,11158,2022-04-06 21:39:37,Екатеринбург продам по 99 за 💸,500657879,DollarEuroFrank
1119,11156,2022-04-06 21:35:16,,898568841,DollarEuroFrank
1120,11155,2022-04-06 21:32:49,"Продам 2000$. Наличные, новые купюры. Москва",508333108,DollarEuroFrank
1121,11154,2022-04-06 21:31:39,,1115766390,DollarEuroFrank
1122,11153,2022-04-06 21:27:34,,5177253975,DollarEuroFrank
1123,11152,2022-04-06 21:27:00,"Москва 
Продам :
$ по 95
€ по 115",471525428,DollarEuroFrank
1124,11150,2022-04-06 21:17:22,Но это не точно,566245063,DollarEuroFrank
1125,11149,2022-04-06 21:17:13,По 120,566245063,DollarEuroFrank
1126,11148,2022-04-06 21:16:47,"Продам 5000$, Самара  предложения в личку",566245063,DollarEuroFrank
1127,11147,2022-04-06 21:16:18,,566245063,DollarEuroFrank
1128,11146,2022-04-06 21:14:08,Екатеринбург продам доллары по 120,1231419354,DollarEuroFrank
1129,11144,2022-04-06 21:11:46,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 115
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1130,11143,2022-04-06 21:11:33,,804928984,DollarEuroFrank
1131,11142,2022-04-06 21:08:58,,193907757,DollarEuroFrank
1132,11141,2022-04-06 21:04:47,Обменяю 600к Гривней на $ либо рубли . Москва,341546908,DollarEuroFrank
1133,11140,2022-04-06 21:02:24,,374387182,DollarEuroFrank
1134,11139,2022-04-06 20:58:31,Самара,525390017,DollarEuroFrank
1135,11138,2022-04-06 20:57:34,,538071065,DollarEuroFrank
1136,11137,2022-04-06 20:57:20,Продам $  наличными по 120 Пермь,510854917,DollarEuroFrank
1137,11136,2022-04-06 20:57:10,,220383344,DollarEuroFrank
1138,11135,2022-04-06 20:55:13,,525390017,DollarEuroFrank
1139,11133,2022-04-06 20:54:57,понятно,5045361587,DollarEuroFrank
1140,11132,2022-04-06 20:54:36,,5268967696,DollarEuroFrank
1141,11131,2022-04-06 20:54:30,Продам евро 2000,525390017,DollarEuroFrank
1142,11130,2022-04-06 20:54:07,,525390017,DollarEuroFrank
1143,11129,2022-04-06 20:53:31,,974329817,DollarEuroFrank
1144,11128,2022-04-06 20:52:19,,5288495678,DollarEuroFrank
1145,11122,2022-04-06 20:46:52,,5077756792,DollarEuroFrank
1146,11121,2022-04-06 20:46:12,,146855505,DollarEuroFrank
1147,11119,2022-04-06 20:45:52,😀,270033782,DollarEuroFrank
1148,11118,2022-04-06 20:45:21,К овд подвезти? 😀,1643184019,DollarEuroFrank
1149,11117,2022-04-06 20:45:07,,638638718,DollarEuroFrank
1150,11116,2022-04-06 20:44:39,так себе условия),5045361587,DollarEuroFrank
1151,11115,2022-04-06 20:44:28,"Куплю💲
Уфа 82",2045781487,DollarEuroFrank
1152,11114,2022-04-06 20:43:04,"Кто привезёт в Московский район сейчас 5000 купим по 89 
Санкт Петербург 
Срочно",5260899257,DollarEuroFrank
1153,11113,2022-04-06 20:39:22,"Куплю 12000$ по 90₽
Москва САО",373456860,DollarEuroFrank
1154,11112,2022-04-06 20:31:29,Продам 40000$ СПб,264919337,DollarEuroFrank
1155,11109,2022-04-06 20:22:00,"Продажа от 10.000$ до 100.000$

Курс этот на каждый день ,он не меняется 115₽(от 10.000$ курс другой)

Казань и РТ 
Так же Москва и МО
Ижевск 
Уфа

На связи 24/7

Все по правилам сделки гаранта.


Так же поможем вывести Наличные деньги за границу USD и RUB",495621850,DollarEuroFrank
1156,11107,2022-04-06 20:18:39,"Народная Поддержка - картинки, как и Поддержка гос-ва, всё правильно 😂",995094398,DollarEuroFrank
1157,11105,2022-04-06 20:18:28,Даю в США дол в замен в Москве рубль приложении в личку,5250812163,DollarEuroFrank
1158,11102,2022-04-06 20:15:14,Евро 105 спб,5207243292,DollarEuroFrank
1159,11101,2022-04-06 20:14:26,ПРОДАМ 💶💶💶 по 110₽ в Москве,1877312915,DollarEuroFrank
1160,11097,2022-04-06 20:12:14,😂👍,563766361,DollarEuroFrank
1161,11094,2022-04-06 20:11:34,Доллар в Екатеринбурге 90,5214330017,DollarEuroFrank
1162,11091,2022-04-06 20:10:25,"Не доллару п….,а дефолт в России будет",1990667504,DollarEuroFrank
1163,11089,2022-04-06 20:10:09,Продам 40000$ СПб,264919337,DollarEuroFrank
1164,11081,2022-04-06 20:08:50,Так что рубль понятие очень воздушное,197742221,DollarEuroFrank
1165,11080,2022-04-06 20:08:35,Ну вот упал сейчас доллар со 120 до 80. А цены то нет),197742221,DollarEuroFrank
1166,11079,2022-04-06 20:07:58,А я за деньги),197742221,DollarEuroFrank
1167,11077,2022-04-06 20:06:57,,5244828786,DollarEuroFrank
1168,11076,2022-04-06 20:06:49,Нет смысла продавать дешевле,1990667504,DollarEuroFrank
1169,11075,2022-04-06 20:06:43,По 90-100 руб это не курс вообще,197742221,DollarEuroFrank
1170,11073,2022-04-06 20:05:53,Там ваще рубль не щадят,197742221,DollarEuroFrank
1171,11072,2022-04-06 20:05:43,"Нельзя по 300-600 менять, как в Европе делают)",197742221,DollarEuroFrank
1172,11071,2022-04-06 20:05:33,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 115
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1173,11069,2022-04-06 20:04:54,А если всё кто продаёт выставят чёрный курс 150. То через неделю и за 150 начнут брать. Просто никто не хочет создавать реально чёрный рынок налички,197742221,DollarEuroFrank
1174,11067,2022-04-06 20:04:29,,2078806957,DollarEuroFrank
1175,11066,2022-04-06 20:02:06,Вы не сдаетесь👍,381683271,DollarEuroFrank
1176,11065,2022-04-06 19:56:13,"🇺🇸USD Американский доллар-110 рублей,новые.Питер",1990667504,DollarEuroFrank
1177,11064,2022-04-06 19:55:27,Есть 800€ сдам по 105 Москва Одинцово,770592090,DollarEuroFrank
1178,11063,2022-04-06 19:54:58,Да я в курсе) реальный доллар улетел очень высоко…,1643184019,DollarEuroFrank
1179,11056,2022-04-06 19:48:43,Продам 240$ Москва,1738127243,DollarEuroFrank
1180,11055,2022-04-06 19:48:33,1000 евро спб 105,5207243292,DollarEuroFrank
1181,11054,2022-04-06 19:46:39,Продам $ Москва,452821572,DollarEuroFrank
1182,11053,2022-04-06 19:44:23,,452821572,DollarEuroFrank
1183,11052,2022-04-06 19:43:02,,244421533,DollarEuroFrank
1184,11050,2022-04-06 19:41:00,"Продам доллары в Екатеринбурге 
95",865220670,DollarEuroFrank
1185,11049,2022-04-06 19:39:43,$  Екатеринбург 120,5214330017,DollarEuroFrank
1186,11048,2022-04-06 19:32:25,,1045737040,DollarEuroFrank
1187,11047,2022-04-06 19:32:06,"Куплю $,€ в Муроме",747288451,DollarEuroFrank
1188,11045,2022-04-06 19:29:33,,335438333,DollarEuroFrank
1189,11044,2022-04-06 19:28:14,"В Германии можем дать евро,перевод,кэш, берём рубли в Москве, в лс",1316762833,DollarEuroFrank
1190,11043,2022-04-06 19:27:03,"Это не биржа, там полтора инвалида и сам себе режиссер",1796232637,DollarEuroFrank
1191,11042,2022-04-06 19:26:55,,335549900,DollarEuroFrank
1192,11040,2022-04-06 19:24:08,"Доллар на бирже 79,50! Делайте ваши ставки господа 😉",1643184019,DollarEuroFrank
1193,11039,2022-04-06 19:21:58,Продам $ Чебоксары,429236316,DollarEuroFrank
1194,11037,2022-04-06 19:20:53,,1562354260,DollarEuroFrank
1195,11036,2022-04-06 19:17:12,Продам евро 5000. Курс 115 Москва. Встреча в банке. Можно частями,834343891,DollarEuroFrank
1196,11034,2022-04-06 19:15:11,,132668988,DollarEuroFrank
