,message_id,dt,text,sender_id,source
750,13249,2022-04-11 11:35:57,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
751,13248,2022-04-11 11:33:49,Куплю $ Владивосток,197193666,DollarEuroFrank
752,13247,2022-04-11 11:20:27,Евро 5000 т в Москве по 100,1364494365,DollarEuroFrank
753,13246,2022-04-11 11:18:35,"Москва
Куплю 4400 долларов по 86р с проверкой в банке",2099032268,DollarEuroFrank
754,13245,2022-04-11 11:16:27,"Продам доллары по 88р, Спб",896613117,DollarEuroFrank
755,13244,2022-04-11 11:06:19,Продам евро в Европе.,5022922676,DollarEuroFrank
756,13243,2022-04-11 11:03:55,Куплю доллары в Омске,990376925,DollarEuroFrank
757,13242,2022-04-11 10:55:59,Продам $ по 93 любая проверка г. Йошкар-Ола/Чебоксары,358575355,DollarEuroFrank
758,13241,2022-04-11 10:51:05,Куплю турецкие лиры,1230498497,DollarEuroFrank
759,13240,2022-04-11 10:50:10,,1013844933,DollarEuroFrank
760,13239,2022-04-11 10:49:31,"Продам евро нахожусь в Финляндии 
По 100",1052839079,DollarEuroFrank
761,13238,2022-04-11 10:49:05,Куплю по 85 Москва ! В лс,408773977,DollarEuroFrank
762,13237,2022-04-11 10:43:46,Продам $ саратов по 90,2045518193,DollarEuroFrank
763,13236,2022-04-11 10:37:33,Юани Москва,422886696,DollarEuroFrank
764,13235,2022-04-11 10:31:15,Обменяю ваши рубли на мои доллары 95 к 1,373790910,DollarEuroFrank
765,13234,2022-04-11 10:30:32,Продам 10000$ нового образца в КРАСНОДАРЕ,496552378,DollarEuroFrank
766,13233,2022-04-11 10:30:15,"Евро 106 от 1 к, менее 1 к 110 СпБ",5174617072,DollarEuroFrank
767,13232,2022-04-11 10:28:54,,774501325,DollarEuroFrank
768,13231,2022-04-11 10:23:37,Нижний Новгород. Продам 2000$ по 120₽. Купюры по 100 новые.,759492754,DollarEuroFrank
769,13230,2022-04-11 10:19:22,Питер продам 1000 евро по 100р,5026247077,DollarEuroFrank
770,13229,2022-04-11 10:16:12,"Меняю Ваш револют евро на свой наличный доллар в Москве 1 к 1
Продам Доллар в Москве - 90р 
продажа от 1000",5184328819,DollarEuroFrank
771,13227,2022-04-11 10:15:47,Продам евро в Уфе 💯 р,1802265307,DollarEuroFrank
772,13226,2022-04-11 10:13:24,,358575355,DollarEuroFrank
773,13225,2022-04-11 10:12:27,"Продам доллары по 88р, Спб",896613117,DollarEuroFrank
774,13224,2022-04-11 10:11:20,"Продам евро по 105 , Москва.",509414141,DollarEuroFrank
775,13223,2022-04-11 10:10:06,,166535645,DollarEuroFrank
776,13222,2022-04-11 10:09:54,Продам $_90 москва,355153480,DollarEuroFrank
777,13221,2022-04-11 10:05:35,"Куплю $$$ объём 
Москва",517069234,DollarEuroFrank
778,13220,2022-04-11 10:02:50,,1131201049,DollarEuroFrank
779,13219,2022-04-11 10:01:46,Куплю доллар по курсу 85 Санкт Петербург,5260899257,DollarEuroFrank
780,13218,2022-04-11 10:00:31,"Химки Зеленоград
Продам $ в лс",418817367,DollarEuroFrank
781,13217,2022-04-11 10:00:29,"Продам Доллары по 90р, Москва. Пишите в Личку",5045361587,DollarEuroFrank
782,13215,2022-04-11 09:44:06,"Саратов
Доллар $ 90
Евро     € 100",191370158,DollarEuroFrank
783,13214,2022-04-11 09:34:11,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
784,13213,2022-04-11 09:30:28,Продам по 89,456759790,DollarEuroFrank
785,13212,2022-04-11 09:23:36,Продам 200$ за 17900 рублей. Москва. Юго-запад.,5273649917,DollarEuroFrank
786,13211,2022-04-11 09:21:25,Спасибо.,52503593,DollarEuroFrank
787,13210,2022-04-11 09:03:58,Продам $ по 95 Воронеж,1917921242,DollarEuroFrank
788,13209,2022-04-11 09:00:31,"Москва Химки Зеленоград
Продам $ в лс",418817367,DollarEuroFrank
789,13208,2022-04-11 08:51:25,"Хабаровск, продам $
Купюры новые, 100",686070070,DollarEuroFrank
790,13205,2022-04-11 08:46:40,"Продам новые 💵
110 по РСО-Алания",963881008,DollarEuroFrank
791,13204,2022-04-11 08:40:09,Продам  $ в Челябинске,5059223288,DollarEuroFrank
792,13203,2022-04-11 08:39:37,,1880476898,DollarEuroFrank
793,13202,2022-04-11 08:33:47,Продам 2к$ по 95 р Мск. Пишите в личку,901751648,DollarEuroFrank
794,13201,2022-04-11 08:30:20,Продам новые 5К$ по 95₽ Краснодар,496552378,DollarEuroFrank
795,13200,2022-04-11 08:28:18,"Продам доллар, Москва",1335435036,DollarEuroFrank
796,13199,2022-04-11 08:28:05,"Продаю доллары, казань.
По
95 руб. Обьем-цена обсуждается",378203511,DollarEuroFrank
797,13198,2022-04-11 08:20:59,"Продам 1000€ по 120р
Челябинск",271272148,DollarEuroFrank
798,13196,2022-04-11 08:20:41,"Екатеринбург , продам 1000 $ по 92 руб",865220670,DollarEuroFrank
799,13195,2022-04-11 08:18:03,,5059223288,DollarEuroFrank
800,13194,2022-04-11 08:15:04,"Продам евро нахожусь в Финляндии 
По 100",1052839079,DollarEuroFrank
801,13193,2022-04-11 08:13:21,",",920293234,DollarEuroFrank
802,13192,2022-04-11 08:13:17,,920293234,DollarEuroFrank
803,13191,2022-04-11 08:07:20,Москва 1000€-100 сао,605286430,DollarEuroFrank
804,13190,2022-04-11 08:07:03,Куплю $ в Челябинске,2096126773,DollarEuroFrank
805,13188,2022-04-11 07:45:25,"Продам доллары по 88р, Спб",2024610916,DollarEuroFrank
806,13187,2022-04-11 07:35:18,"Да есть такая услуга в банке я её заказываю при вас и нам выдают такую справку что купюры подлинные, стоимость 10 р за одну купюру в Сбере.",457763062,DollarEuroFrank
807,13186,2022-04-11 07:33:34,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
808,13185,2022-04-11 07:05:05,💵 на рубли. Хабаровск,5179943194,DollarEuroFrank
809,13184,2022-04-11 06:51:30,"Продам $
110 по РСО-Алания",963881008,DollarEuroFrank
810,13183,2022-04-11 06:50:08,,5220022299,DollarEuroFrank
811,13182,2022-04-11 06:16:23,,2062050133,DollarEuroFrank
812,13181,2022-04-11 03:50:24,Куплю в Красноярске,2022743025,DollarEuroFrank
813,13180,2022-04-11 03:07:22,"Подскажите, как проходит обмен в кассе банка? Вроде ж это нелегально. Или есть услуга проверки купюр? О ней речь идёт?",52503593,DollarEuroFrank
814,13179,2022-04-11 02:17:14,Хабаровск 💵!!!Нужны рубли!!!!,2116516130,DollarEuroFrank
815,13178,2022-04-11 02:10:21,Куплю $ любой объем. Владивосток,197193666,DollarEuroFrank
816,13175,2022-04-11 01:52:49,"Продам 500$ -цена обсуждается ,Москва",761911210,DollarEuroFrank
817,13174,2022-04-11 01:52:34,,761911210,DollarEuroFrank
818,13172,2022-04-11 00:47:41,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
819,13171,2022-04-11 00:41:41,,344894651,DollarEuroFrank
820,13170,2022-04-11 00:35:38,Продам 200 $,1743245216,DollarEuroFrank
821,13169,2022-04-11 00:33:42,,737760400,DollarEuroFrank
822,13168,2022-04-11 00:14:58,"Куплю $ по 82, Москва",1314574981,DollarEuroFrank
823,13167,2022-04-11 00:14:31,,1314574981,DollarEuroFrank
824,13166,2022-04-10 23:56:20,"Продам $ дорого. Предлагайте сумму и цену.
Краснодар
Новороссийск",739566255,DollarEuroFrank
825,13165,2022-04-10 23:51:41,Продам доллар по 88 спб,896613117,DollarEuroFrank
826,13164,2022-04-10 23:51:03,,739566255,DollarEuroFrank
827,13163,2022-04-10 23:49:30,,626252941,DollarEuroFrank
828,13162,2022-04-10 23:05:44,,1743245216,DollarEuroFrank
829,13161,2022-04-10 22:40:32,"Обменяю 5000$ на рубли. 
Курс обмена 1$=110₽ 
Нижний Новгород 
Обмен в любом удобном Вам отделении сбербанка с проверкой.",815379508,DollarEuroFrank
830,13158,2022-04-10 22:36:44,10 к продам по 88 в Челябинске,2096126773,DollarEuroFrank
831,13157,2022-04-10 22:34:00,Куплю Usdt за нал. Usd в СПб.,1253508536,DollarEuroFrank
832,13154,2022-04-10 22:22:17,75 ))))),495621850,DollarEuroFrank
833,13153,2022-04-10 22:21:55,"85-87 доллар, 96-98 евро продажа",759339202,DollarEuroFrank
834,13151,2022-04-10 22:18:30,Продам остатки 500$ по 88 руб. СПб(Московский),744922800,DollarEuroFrank
835,13150,2022-04-10 22:14:32,"Это те кто купил pa120 своё время...
Туапсе куплю бакс",240719146,DollarEuroFrank
836,13149,2022-04-10 22:14:16,,823714131,DollarEuroFrank
837,13147,2022-04-10 22:06:20,,1077971440,DollarEuroFrank
838,13146,2022-04-10 22:01:45,,427436354,DollarEuroFrank
839,13145,2022-04-10 21:54:19,Кому нужны доллары в Калуге по 89р (до $12000)?,863811085,DollarEuroFrank
840,13144,2022-04-10 21:31:40,Пенза продам 700$,5114338336,DollarEuroFrank
841,13143,2022-04-10 21:17:17,"50 000$ 
85.80₽ 
Москва прямо сейчас",517069234,DollarEuroFrank
842,13142,2022-04-10 21:15:41,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
843,13141,2022-04-10 21:14:56,"продам 2700$ по 85₽

москва",89373506,DollarEuroFrank
844,13140,2022-04-10 21:14:45,,89373506,DollarEuroFrank
845,13139,2022-04-10 21:11:51,Завтра курс отпускают валюты. Вы зачем продаёте все? В банках будут продавать с 18го.,920293234,DollarEuroFrank
846,13138,2022-04-10 21:08:40,,5118739030,DollarEuroFrank
847,13137,2022-04-10 20:53:49,,1647418338,DollarEuroFrank
848,13136,2022-04-10 20:35:52,"Продам евро в Германии по курсу 100, беру рубли в Москве, предложение в личку",1316762833,DollarEuroFrank
849,13135,2022-04-10 20:31:54,Продам евро СПБ,5174617072,DollarEuroFrank
850,13133,2022-04-10 20:30:53,"💵🇺🇸USD Американский доллар-100 рублей,Санкт-Петербург.Sale 😀продам",1990667504,DollarEuroFrank
851,13132,2022-04-10 20:29:52,"Продам доллары по 86р, спб",2024610916,DollarEuroFrank
852,13130,2022-04-10 20:25:36,"Продам Доллары в Москве 95р. Можно трогать, нюхать, проверять в банке, ультрафиолетом, чем угодно.",5184328819,DollarEuroFrank
853,13128,2022-04-10 20:21:42,Где же вы берёте такие курсы 😁,341546908,DollarEuroFrank
854,13127,2022-04-10 20:18:10,"Обменяю 5000$ на рубли. 
Курс обмена 1$=110₽ 
Нижний Новгород 
В любом отделении банка , на проверку",815379508,DollarEuroFrank
855,13126,2022-04-10 20:14:45,"Москва. Зюзино. 
Продам 5100$ за 500 000. 
Проверка в банке.
Писать в личку.",273819312,DollarEuroFrank
856,13125,2022-04-10 20:12:09,$ по 100 Екатеринбург,5214330017,DollarEuroFrank
857,13124,2022-04-10 19:51:45,"💵ПРОДАЖА НАЛИЧНЫХ💵             💵💵💵ДОЛЛАРОВ 💵💵💵
Москва. ЦАО. 
Продаем как  📍До 10000 
Так и  📍От 10000 
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях.",5268967696,DollarEuroFrank
858,13123,2022-04-10 19:51:10,Продам $$$$$$$$$ Казань,744990130,DollarEuroFrank
859,13122,2022-04-10 19:49:51,"Продам 4000$ по 88. Москва, МО.  Встреча в банке",5288495678,DollarEuroFrank
860,13121,2022-04-10 19:40:33,Продам 10000$ СПб,264919337,DollarEuroFrank
861,13120,2022-04-10 19:30:30,Продам остатки (до 1000$) по 88 руб. СПб(Московский),744922800,DollarEuroFrank
862,13119,2022-04-10 19:28:19,Продам доллары 💵 остатки в Питере,1990667504,DollarEuroFrank
863,13118,2022-04-10 19:25:44,Москва. Продам 5.000€ по 99₽,5229221682,DollarEuroFrank
864,13117,2022-04-10 19:16:36,Ростов продам $ по 95 новый образец,414494494,DollarEuroFrank
865,13116,2022-04-10 19:00:59,,394000094,DollarEuroFrank
866,13114,2022-04-10 18:49:54,Продам доллары по 88 спб,896613117,DollarEuroFrank
867,13113,2022-04-10 18:45:59,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
868,13112,2022-04-10 18:30:23,"Продам евро нахожусь в Финляндии 
По 100",1052839079,DollarEuroFrank
869,13111,2022-04-10 18:26:06,По 95,1060281600,DollarEuroFrank
870,13110,2022-04-10 18:24:25,По чем ? Продам 120 000 евро они уже в Европе по 120 рублей за евро .рубли в России  получать.,5022922676,DollarEuroFrank
871,13109,2022-04-10 18:24:07,,73520219,DollarEuroFrank
872,13108,2022-04-10 18:16:30,Продам $ по 100р,2071819851,DollarEuroFrank
873,13107,2022-04-10 18:16:07,,2071819851,DollarEuroFrank
874,13106,2022-04-10 18:04:31,,504334637,DollarEuroFrank
875,13105,2022-04-10 18:00:53,Продам новые 5К$ по 95₽. Краснодар,496552378,DollarEuroFrank
876,13104,2022-04-10 17:57:06,"Остатки покупайте долларов США 🇺🇸 в Питере,сегодня,завтра",1990667504,DollarEuroFrank
877,13103,2022-04-10 17:50:18,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
878,13102,2022-04-10 17:50:16,Продам € по120 тула,724544199,DollarEuroFrank
879,13101,2022-04-10 17:48:03,Продам 5000€ по 100₽,5229221682,DollarEuroFrank
880,13100,2022-04-10 17:38:47,Доллар по 89р продам 5000,5184328819,DollarEuroFrank
881,13097,2022-04-10 17:31:24,,815379508,DollarEuroFrank
882,13096,2022-04-10 17:24:36,,630460286,DollarEuroFrank
883,13095,2022-04-10 17:19:04,"Продам 1000$ по 89 новые купюры
1200€ по 103
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
884,13094,2022-04-10 17:18:52,,477768991,DollarEuroFrank
885,13093,2022-04-10 17:18:29,Продам остатки (до 1000$) по 88 руб. СПб(Московский),744922800,DollarEuroFrank
886,13092,2022-04-10 17:17:53,Продам евро 120 000 расчет в России в рублях по 120 рублей .валюта уже в Европе,5022922676,DollarEuroFrank
887,13091,2022-04-10 17:16:48,,5022922676,DollarEuroFrank
888,13090,2022-04-10 17:14:15,"Продам доллар по 86
Москва",291223812,DollarEuroFrank
889,13089,2022-04-10 17:13:40,Евро спб 105,5174617072,DollarEuroFrank
890,13088,2022-04-10 16:58:44,10 к по 88 продам в Челябинске,2096126773,DollarEuroFrank
891,13087,2022-04-10 16:53:13,Продам новые 5К$ по 95₽ Краснодар,496552378,DollarEuroFrank
892,13085,2022-04-10 16:50:35,по 90р я),5045361587,DollarEuroFrank
893,13084,2022-04-10 16:45:54,Привет всем реально 20000 $ кто может предложить ???,5005361623,DollarEuroFrank
894,13083,2022-04-10 16:44:33,Самара куплю €,1060281600,DollarEuroFrank
895,13081,2022-04-10 16:30:55,по 83 куплю $ Москва,1738127243,DollarEuroFrank
896,13078,2022-04-10 16:21:08,Куплю в Красноярске!!!!,2022743025,DollarEuroFrank
897,13076,2022-04-10 16:18:07,"Продам евро, Уфа по 100",1802265307,DollarEuroFrank
898,13075,2022-04-10 16:15:35,"Продам 1000$ по 89 новые купюры
1200€ по 103
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
899,13072,2022-04-10 15:58:57,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
900,13071,2022-04-10 15:57:08,Продам 10000$ СПб,264919337,DollarEuroFrank
901,13069,2022-04-10 15:36:46,Обменяю 2000 $ по курсу 1$ 88 рублей. Москва,5288495678,DollarEuroFrank
902,13068,2022-04-10 15:35:41,"Продам 💵
110",963881008,DollarEuroFrank
903,13065,2022-04-10 15:27:37,"Продам 150 000$ 
86.10₽ 
Москва",517069234,DollarEuroFrank
904,13064,2022-04-10 15:22:29,Продам доллары по 88 спб,896613117,DollarEuroFrank
905,13063,2022-04-10 15:22:15,Продам остатки долларов по 92р Москва,5045361587,DollarEuroFrank
906,13062,2022-04-10 15:20:58,Куплю в Красноярске,2022743025,DollarEuroFrank
907,13061,2022-04-10 15:20:31,"Куплю бнзнал ГРН по 2,7 ₽",239864105,DollarEuroFrank
908,13060,2022-04-10 15:17:25,"Продам $ по 100руб, Москва",551034697,DollarEuroFrank
909,13059,2022-04-10 15:16:56,Продам доллары по 110 Саратов,1909417766,DollarEuroFrank
910,13058,2022-04-10 15:14:18,,551034697,DollarEuroFrank
911,13056,2022-04-10 15:05:33,Куплю $$$$$ в Красноярске!!!!,1839734400,DollarEuroFrank
912,13055,2022-04-10 15:01:23,Продам $ по 110 новые,379481983,DollarEuroFrank
913,13052,2022-04-10 14:48:44,"💵💵💵
ВНИМАНИЕ ❗️❗️❗️
Куплю ваши доллары, в больших объемах(наличка)
Курс 84 за $ самый выгодный курс на рынке !!!
Писать от 5к$ 
Проверка в банке, Москва
Предложения в лс",1414683716,DollarEuroFrank
914,13051,2022-04-10 14:48:16,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
915,13050,2022-04-10 14:43:23,💲продам по 150р,5100413020,DollarEuroFrank
916,13049,2022-04-10 14:36:27,"ПРОДАЖА НАЛИЧНЫХ ДОЛЛАРОВ 
Москва. ЦАО. 
Продаем как 
До 10000 
Так и 
От 10000 
НОВЫЕ КУПЮРЫ 💵
Безопасные сделки, операционная касса. Все подробности в личных сообщениях.",5268967696,DollarEuroFrank
917,13048,2022-04-10 14:28:58,Куплю $ по 86 Ростов от 10000,211242483,DollarEuroFrank
918,13047,2022-04-10 14:16:34,Продам 200 долларов по 89 спб,896613117,DollarEuroFrank
919,13046,2022-04-10 14:16:29,"Куплю евро СПб 
По 95",5260899257,DollarEuroFrank
920,13044,2022-04-10 14:08:52,Красноярск куплю .!!!!!,2022743025,DollarEuroFrank
921,13043,2022-04-10 14:07:43,"Продам $  86
16т
Москва",369702812,DollarEuroFrank
922,13042,2022-04-10 14:00:06,"Продам $ 
Чувашия",429236316,DollarEuroFrank
923,13036,2022-04-10 13:52:26,"Продам 1000$ по 89 новые купюры
1200€ по 103
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
924,13035,2022-04-10 13:50:57,"Продам 1000€ по 120р
Челябинск",271272148,DollarEuroFrank
925,13034,2022-04-10 13:47:50,"Куплю безнал гривну 
За рубли 
Москва",239864105,DollarEuroFrank
926,13033,2022-04-10 13:31:38,Могу продать $ 4000 Краснодар 90 р 1$,1544069319,DollarEuroFrank
927,13032,2022-04-10 13:30:45,"💵💵💵💵💵💵💵
Продам доллары(наличка), любые объемы! В Москве и Иркутске!!!
Курс в Москве 88.8 за $ 
Курс в Иркутске 88 за $
Писать от 10к! 
💵💵💵💵💵💵💵",491293375,DollarEuroFrank
928,13031,2022-04-10 13:29:02,Продам 3000$ по 85 Москва Бутово писать в личку,106101636,DollarEuroFrank
929,13030,2022-04-10 13:27:03,,491293375,DollarEuroFrank
930,13029,2022-04-10 13:25:41,"Продам объём $$$
Курс 87.0
Москва",517069234,DollarEuroFrank
931,13028,2022-04-10 13:25:03,"💵💵💵
ВНИМАНИЕ ❗️❗️❗️
Продам доллары, в больших объемах(наличка, купюры все по 100$)
Курс 88.5 за $ самый низкий курс !!!
Писать от 5к$ 
Проверка в банке, Москва
Предложения в лс",1414683716,DollarEuroFrank
932,13027,2022-04-10 13:19:50,Кому нужны доллары в Калуге по 89р (до $10000)?,863811085,DollarEuroFrank
933,13026,2022-04-10 13:06:37,Евро 💶 куплю в Красноярске !!!,2022743025,DollarEuroFrank
934,13025,2022-04-10 13:05:32,"💵🇺🇸USD Американский доллар,продаю в Санкт-Петербурге-2200💰По 100 рублей.💵🇺🇸",1990667504,DollarEuroFrank
935,13024,2022-04-10 13:05:12,"Продам нал €2500 по 95, Москва ЗАО.",1114548933,DollarEuroFrank
936,13023,2022-04-10 12:55:35,"Продам 1.000 $ по 90 , Москва",471525428,DollarEuroFrank
937,13021,2022-04-10 12:53:18,"Даю доллар в США, беру  в Москве рубль ,предложении в личку и последний 1800 дол остались продам",5250812163,DollarEuroFrank
938,13020,2022-04-10 12:53:07,80,84584367,DollarEuroFrank
939,13019,2022-04-10 12:52:36,95,373790910,DollarEuroFrank
940,13018,2022-04-10 12:51:44,Ростов продам $ по 95 новый образец,414494494,DollarEuroFrank
941,13017,2022-04-10 12:51:30,"Продам 1000 по 87 , москва",1929472346,DollarEuroFrank
942,13016,2022-04-10 12:50:38,"Продам $  87
16т
Москва",369702812,DollarEuroFrank
943,13015,2022-04-10 12:49:39,"Продам 1000$ по 90 новые купюры
1200€ по 105
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
944,13014,2022-04-10 12:48:19,"Куплю доллары , Санкт Петербург 
Предлагайте адекватные цены",5260899257,DollarEuroFrank
945,13013,2022-04-10 12:45:10,Продам $ по 100 Воронеж,1917921242,DollarEuroFrank
946,13012,2022-04-10 12:43:25,,1917921242,DollarEuroFrank
947,13011,2022-04-10 12:42:45,"продам доллары от 1000 Цена 90р
Москва ЦАО,ВАО",5045361587,DollarEuroFrank
948,13010,2022-04-10 12:35:32,Москва. Продам 5К евро по 100,5229221682,DollarEuroFrank
949,13009,2022-04-10 12:34:53,,5229221682,DollarEuroFrank
950,13007,2022-04-10 12:29:32,,680495269,DollarEuroFrank
951,13006,2022-04-10 12:29:16,,1529686241,DollarEuroFrank
952,13005,2022-04-10 12:26:23,,546574734,DollarEuroFrank
953,13004,2022-04-10 12:24:56,Продам 1000$ по 90 москва,355153480,DollarEuroFrank
954,13003,2022-04-10 12:23:36,Продам $ по 110 Тольятти,379481983,DollarEuroFrank
955,13002,2022-04-10 12:22:07,Куплю $ от 10 тыс по 85 Ростов,211242483,DollarEuroFrank
956,13001,2022-04-10 12:20:53,,5188000803,DollarEuroFrank
957,13000,2022-04-10 12:00:15,"Куплю ваши USDT за наличные USD/RUB
Москва и МО 

Выгодно .",495621850,DollarEuroFrank
958,12999,2022-04-10 11:58:45,"20к $, новьё, по 170 за 1$
В лс",2126609852,DollarEuroFrank
959,12997,2022-04-10 11:49:05,Екатеринбург $ по 100,5214330017,DollarEuroFrank
960,12996,2022-04-10 11:49:04,"Куплю $ по 84,5 
От 10,000",298129725,DollarEuroFrank
961,12995,2022-04-10 11:47:37,"Продам 1000 $ по 86, новые, Москва",193448551,DollarEuroFrank
962,12994,2022-04-10 11:47:12,,129942634,DollarEuroFrank
963,12993,2022-04-10 11:46:13,Продам $ Казань,744990130,DollarEuroFrank
964,12992,2022-04-10 11:36:56,"Даю доллар в США, беру  в Москве рубль ,предложении в личку",5250812163,DollarEuroFrank
965,12990,2022-04-10 11:33:35,"Куплю Гривну безнал  по 2,6
Москва 

Пишите в личку",239864105,DollarEuroFrank
966,12988,2022-04-10 11:24:48,Продам 300 долларов по 86р,192892010,DollarEuroFrank
967,12987,2022-04-10 11:15:28,"Продам $  87
16т
Москва",369702812,DollarEuroFrank
968,12986,2022-04-10 11:13:55,Продам 3000$ по 90р Москва Бутово,106101636,DollarEuroFrank
969,12985,2022-04-10 11:12:31,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
970,12984,2022-04-10 11:11:03,Куплю евро по 91. СПб. В л/с,44709493,DollarEuroFrank
971,12982,2022-04-10 11:01:54,Продам доллар по 100 Москва,976980329,DollarEuroFrank
972,12981,2022-04-10 11:00:56,"Продам евро по 105 , Москва.",509414141,DollarEuroFrank
973,12980,2022-04-10 11:00:30,,994614159,DollarEuroFrank
974,12979,2022-04-10 10:51:57,Куплю $ по 85 Ростов,211242483,DollarEuroFrank
975,12978,2022-04-10 10:46:06,,342166923,DollarEuroFrank
976,12977,2022-04-10 10:45:03,"Доллары90/евро100 в Сочи/Адлере, срочно",790891159,DollarEuroFrank
977,12976,2022-04-10 10:42:18,"Продам $ по 90,Москва,юго-запад",578982915,DollarEuroFrank
978,12974,2022-04-10 10:31:06,"Доллары продам в Москве -90
Доллары продам в Стамбуле-95
С вопросами в личку",5184328819,DollarEuroFrank
979,12973,2022-04-10 10:24:23,,420733185,DollarEuroFrank
980,12971,2022-04-10 10:06:53,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
981,12970,2022-04-10 10:02:27,Саратов продам $ по 90,2045518193,DollarEuroFrank
982,12969,2022-04-10 09:59:33,Доллар 100 в Екатеринбурге,5214330017,DollarEuroFrank
983,12968,2022-04-10 09:49:45,,41217920,DollarEuroFrank
984,12967,2022-04-10 09:41:02,Продам новые 5К$ по 95. Краснодар,496552378,DollarEuroFrank
985,12966,2022-04-10 09:40:15,"Продам объём $$$
Курс 87.0
Москва",517069234,DollarEuroFrank
986,12965,2022-04-10 09:32:34,Продам $ Пенза,1006480773,DollarEuroFrank
987,12964,2022-04-10 09:30:19,Евро 5000 продам Москва. Встреча в банке. Курс 130,834343891,DollarEuroFrank
988,12963,2022-04-10 09:27:56,"Продам 1000€ по 120р
Челябинск",271272148,DollarEuroFrank
989,12962,2022-04-10 09:24:57,Куплю $ по 83. Москва.,302475844,DollarEuroFrank
990,12961,2022-04-10 09:22:05,"Даю доллар в США, беру  в Москве рубль ,предложении в личку",5250812163,DollarEuroFrank
991,12960,2022-04-10 09:15:21,"Продам $ 87.5
Москва",369702812,DollarEuroFrank
992,12959,2022-04-10 09:14:51,Продам 300$ за 26700 рублей. Москва. Юго-запад.,5273649917,DollarEuroFrank
993,12958,2022-04-10 09:10:58,"В Германии могу дать евро, беру рубли в Москве, курс 100, предложение в личку",1316762833,DollarEuroFrank
994,12957,2022-04-10 08:58:06,,768382856,DollarEuroFrank
995,12955,2022-04-10 08:52:37,"💵🇺🇸USD Американский доллар,продаю в Санкт-Петербурге-2200💰По 90 рублей.💵🇺🇸",1990667504,DollarEuroFrank
996,12954,2022-04-10 08:32:20,"Продам 1000$ по 90 новые купюры
1200€ по 105
Москва СВАО
Могу подъехать по Москве",5200888434,DollarEuroFrank
997,12953,2022-04-10 08:30:42,"Москва. Есть 3200$, готова отдать 1$ за 88 рублей.",5288495678,DollarEuroFrank
998,12952,2022-04-10 08:28:36,Продам $ за рубли Чувашия,1377048221,DollarEuroFrank
999,12951,2022-04-10 08:27:10,"Липецк
$5000 по 90
€6000 по 100",1915483995,DollarEuroFrank
1000,12950,2022-04-10 08:15:11,Куплю $ по 85 Ростов,211242483,DollarEuroFrank
1001,12949,2022-04-10 08:08:59,,1441760085,DollarEuroFrank
1002,12946,2022-04-10 07:41:30,,862184925,DollarEuroFrank
1003,12945,2022-04-10 07:41:10,,464729267,DollarEuroFrank
1004,12944,2022-04-10 07:30:06,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,DollarEuroFrank
1005,12943,2022-04-10 07:27:23,Продам 500$по 90 москва,355153480,DollarEuroFrank
1006,12942,2022-04-10 07:25:50,Продам евро. Казань,5202342661,DollarEuroFrank
1007,12941,2022-04-10 07:19:12,Евро 5000 продам Москва. Встреча в банке. Курс 130,834343891,DollarEuroFrank
1008,12940,2022-04-10 07:19:03,Продам 2000 $ за 100 руб Мск,901751648,DollarEuroFrank
1009,12939,2022-04-10 07:08:02,Куплю $  по 84-85 в Челябинске,2096126773,DollarEuroFrank
